v_med3_f32		0x0 0x0 0x80000000	0x00000000
v_med3_f32		0x0 0x3f000000 0x0	0x00000000
v_med3_f32		0x0 0x1 0x3f000000	0x00000000
v_med3_f32		0x0 0x0 0x3f000000	0x00000000
v_med3_f32		0x0 0x3f800000 0x0	0x00000000
v_med3_f32		0x0 0x1 0x3f800000	0x00000000
v_med3_f32		0x0 0x0 0x3f800000	0x00000000
v_med3_f32		0x0 0xbf800000 0x0	0x00000000
v_med3_f32		0x0 0x1 0xbf800000	0x00000000
v_med3_f32		0x0 0x0 0xbf800000	0x00000000
v_med3_f32		0x0 0x800000 0x0	0x00000000
v_med3_f32		0x0 0x1 0x800000	0x00000000
v_med3_f32		0x0 0x0 0x800000	0x00000000
v_med3_f32		0x0 0x7f7fffff 0x0	0x00000000
v_med3_f32		0x0 0x1 0x7f7fffff	0x00000000
v_med3_f32		0x0 0x0 0x7f7fffff	0x00000000
v_med3_f32		0x0 0x7f800000 0x0	0x00000000
v_med3_f32		0x0 0x1 0x7f800000	0x00000000
v_med3_f32		0x0 0x0 0x7f800000	0x00000000
v_med3_f32		0x0 0xff800000 0x0	0x00000000
v_med3_f32		0x0 0x1 0xff800000	0x00000000
v_med3_f32		0x0 0x0 0xff800000	0x00000000
v_med3_f32		0x0 0x7fc00000 0x0	0x7fc00000
v_med3_f32		0x0 0x1 0x7fc00000	0x7fc00000
v_med3_f32		0x0 0x0 0x7fc00000	0x7fc00000
v_med3_f32		0x80000000 0x0 0x0	0x00000000
v_med3_f32		0x80000000 0x1 0x0	0x00000000
v_med3_f32		0x0 0x80000000 0x0	0x00000000
v_med3_f32		0x80000000 0x80000000 0x0	0x80000000
v_med3_f32		0x80000000 0x1 0x80000000	0x80000000
v_med3_f32		0x0 0x80000000 0x80000000	0x80000000
v_med3_f32		0x80000000 0x3f000000 0x0	0x00000000
v_med3_f32		0x80000000 0x1 0x3f000000	0x00000000
v_med3_f32		0x0 0x80000000 0x3f000000	0x00000000
v_med3_f32		0x80000000 0x3f800000 0x0	0x00000000
v_med3_f32		0x80000000 0x1 0x3f800000	0x00000000
v_med3_f32		0x0 0x80000000 0x3f800000	0x00000000
v_med3_f32		0x80000000 0xbf800000 0x0	0x80000000
v_med3_f32		0x80000000 0x1 0xbf800000	0x80000000
v_med3_f32		0x0 0x80000000 0xbf800000	0x80000000
v_med3_f32		0x80000000 0x800000 0x0	0x00000000
v_med3_f32		0x80000000 0x1 0x800000	0x00000000
v_med3_f32		0x0 0x80000000 0x800000	0x00000000
v_med3_f32		0x80000000 0x7f7fffff 0x0	0x00000000
v_med3_f32		0x80000000 0x1 0x7f7fffff	0x00000000
v_med3_f32		0x0 0x80000000 0x7f7fffff	0x00000000
v_med3_f32		0x80000000 0x7f800000 0x0	0x00000000
v_med3_f32		0x80000000 0x1 0x7f800000	0x00000000
v_med3_f32		0x0 0x80000000 0x7f800000	0x00000000
v_med3_f32		0x80000000 0xff800000 0x0	0x80000000
v_med3_f32		0x80000000 0x1 0xff800000	0x80000000
v_med3_f32		0x0 0x80000000 0xff800000	0x80000000
v_med3_f32		0x80000000 0x7fc00000 0x0	0x7fc00000
v_med3_f32		0x80000000 0x1 0x7fc00000	0x7fc00000
v_med3_f32		0x0 0x80000000 0x7fc00000	0x7fc00000
v_med3_f32		0x3f000000 0x0 0x0	0x00000000
v_med3_f32		0x3f000000 0x1 0x0	0x00000000
v_med3_f32		0x0 0x3f000000 0x0	0x00000000
v_med3_f32		0x3f000000 0x80000000 0x0	0x00000000
v_med3_f32		0x3f000000 0x1 0x80000000	0x00000000
v_med3_f32		0x0 0x3f000000 0x80000000	0x00000000
v_med3_f32		0x3f000000 0x3f000000 0x0	0x3f000000
v_med3_f32		0x3f000000 0x1 0x3f000000	0x3f000000
v_med3_f32		0x0 0x3f000000 0x3f000000	0x3f000000
v_med3_f32		0x3f000000 0x3f800000 0x0	0x3f000000
v_med3_f32		0x3f000000 0x1 0x3f800000	0x3f000000
v_med3_f32		0x0 0x3f000000 0x3f800000	0x3f000000
v_med3_f32		0x3f000000 0xbf800000 0x0	0x00000000
v_med3_f32		0x3f000000 0x1 0xbf800000	0x00000000
v_med3_f32		0x0 0x3f000000 0xbf800000	0x00000000
v_med3_f32		0x3f000000 0x800000 0x0	0x00800000
v_med3_f32		0x3f000000 0x1 0x800000	0x00800000
v_med3_f32		0x0 0x3f000000 0x800000	0x00800000
v_med3_f32		0x3f000000 0x7f7fffff 0x0	0x3f000000
v_med3_f32		0x3f000000 0x1 0x7f7fffff	0x3f000000
v_med3_f32		0x0 0x3f000000 0x7f7fffff	0x3f000000
v_med3_f32		0x3f000000 0x7f800000 0x0	0x3f000000
v_med3_f32		0x3f000000 0x1 0x7f800000	0x3f000000
v_med3_f32		0x0 0x3f000000 0x7f800000	0x3f000000
v_med3_f32		0x3f000000 0xff800000 0x0	0x00000000
v_med3_f32		0x3f000000 0x1 0xff800000	0x00000000
v_med3_f32		0x0 0x3f000000 0xff800000	0x00000000
v_med3_f32		0x3f000000 0x7fc00000 0x0	0x7fc00000
v_med3_f32		0x3f000000 0x1 0x7fc00000	0x7fc00000
v_med3_f32		0x0 0x3f000000 0x7fc00000	0x7fc00000
v_med3_f32		0x3f800000 0x0 0x0	0x00000000
v_med3_f32		0x3f800000 0x1 0x0	0x00000000
v_med3_f32		0x0 0x3f800000 0x0	0x00000000
v_med3_f32		0x3f800000 0x80000000 0x0	0x00000000
v_med3_f32		0x3f800000 0x1 0x80000000	0x00000000
v_med3_f32		0x0 0x3f800000 0x80000000	0x00000000
v_med3_f32		0x3f800000 0x3f000000 0x0	0x3f000000
v_med3_f32		0x3f800000 0x1 0x3f000000	0x3f000000
v_med3_f32		0x0 0x3f800000 0x3f000000	0x3f000000
v_med3_f32		0x3f800000 0x3f800000 0x0	0x3f800000
v_med3_f32		0x3f800000 0x1 0x3f800000	0x3f800000
v_med3_f32		0x0 0x3f800000 0x3f800000	0x3f800000
v_med3_f32		0x3f800000 0xbf800000 0x0	0x00000000
v_med3_f32		0x3f800000 0x1 0xbf800000	0x00000000
v_med3_f32		0x0 0x3f800000 0xbf800000	0x00000000
v_med3_f32		0x3f800000 0x800000 0x0	0x00800000
v_med3_f32		0x3f800000 0x1 0x800000	0x00800000
v_med3_f32		0x0 0x3f800000 0x800000	0x00800000
v_med3_f32		0x3f800000 0x7f7fffff 0x0	0x3f800000
v_med3_f32		0x3f800000 0x1 0x7f7fffff	0x3f800000
v_med3_f32		0x0 0x3f800000 0x7f7fffff	0x3f800000
v_med3_f32		0x3f800000 0x7f800000 0x0	0x3f800000
v_med3_f32		0x3f800000 0x1 0x7f800000	0x3f800000
v_med3_f32		0x0 0x3f800000 0x7f800000	0x3f800000
v_med3_f32		0x3f800000 0xff800000 0x0	0x00000000
v_med3_f32		0x3f800000 0x1 0xff800000	0x00000000
v_med3_f32		0x0 0x3f800000 0xff800000	0x00000000
v_med3_f32		0x3f800000 0x7fc00000 0x0	0x7fc00000
v_med3_f32		0x3f800000 0x1 0x7fc00000	0x7fc00000
v_med3_f32		0x0 0x3f800000 0x7fc00000	0x7fc00000
v_med3_f32		0xbf800000 0x0 0x0	0x00000000
v_med3_f32		0xbf800000 0x1 0x0	0x00000000
v_med3_f32		0x0 0xbf800000 0x0	0x00000000
v_med3_f32		0xbf800000 0x80000000 0x0	0x80000000
v_med3_f32		0xbf800000 0x1 0x80000000	0x80000000
v_med3_f32		0x0 0xbf800000 0x80000000	0x80000000
v_med3_f32		0xbf800000 0x3f000000 0x0	0x00000000
v_med3_f32		0xbf800000 0x1 0x3f000000	0x00000000
v_med3_f32		0x0 0xbf800000 0x3f000000	0x00000000
v_med3_f32		0xbf800000 0x3f800000 0x0	0x00000000
v_med3_f32		0xbf800000 0x1 0x3f800000	0x00000000
v_med3_f32		0x0 0xbf800000 0x3f800000	0x00000000
v_med3_f32		0xbf800000 0xbf800000 0x0	0xbf800000
v_med3_f32		0xbf800000 0x1 0xbf800000	0xbf800000
v_med3_f32		0x0 0xbf800000 0xbf800000	0xbf800000
v_med3_f32		0xbf800000 0x800000 0x0	0x00000000
v_med3_f32		0xbf800000 0x1 0x800000	0x00000000
v_med3_f32		0x0 0xbf800000 0x800000	0x00000000
v_med3_f32		0xbf800000 0x7f7fffff 0x0	0x00000000
v_med3_f32		0xbf800000 0x1 0x7f7fffff	0x00000000
v_med3_f32		0x0 0xbf800000 0x7f7fffff	0x00000000
v_med3_f32		0xbf800000 0x7f800000 0x0	0x00000000
v_med3_f32		0xbf800000 0x1 0x7f800000	0x00000000
v_med3_f32		0x0 0xbf800000 0x7f800000	0x00000000
v_med3_f32		0xbf800000 0xff800000 0x0	0xbf800000
v_med3_f32		0xbf800000 0x1 0xff800000	0xbf800000
v_med3_f32		0x0 0xbf800000 0xff800000	0xbf800000
v_med3_f32		0xbf800000 0x7fc00000 0x0	0x7fc00000
v_med3_f32		0xbf800000 0x1 0x7fc00000	0x7fc00000
v_med3_f32		0x0 0xbf800000 0x7fc00000	0x7fc00000
v_med3_f32		0x800000 0x0 0x0	0x00000000
v_med3_f32		0x800000 0x1 0x0	0x00000000
v_med3_f32		0x0 0x800000 0x0	0x00000000
v_med3_f32		0x800000 0x80000000 0x0	0x00000000
v_med3_f32		0x800000 0x1 0x80000000	0x00000000
v_med3_f32		0x0 0x800000 0x80000000	0x00000000
v_med3_f32		0x800000 0x3f000000 0x0	0x00800000
v_med3_f32		0x800000 0x1 0x3f000000	0x00800000
v_med3_f32		0x0 0x800000 0x3f000000	0x00800000
v_med3_f32		0x800000 0x3f800000 0x0	0x00800000
v_med3_f32		0x800000 0x1 0x3f800000	0x00800000
v_med3_f32		0x0 0x800000 0x3f800000	0x00800000
v_med3_f32		0x800000 0xbf800000 0x0	0x00000000
v_med3_f32		0x800000 0x1 0xbf800000	0x00000000
v_med3_f32		0x0 0x800000 0xbf800000	0x00000000
v_med3_f32		0x800000 0x800000 0x0	0x00800000
v_med3_f32		0x800000 0x1 0x800000	0x00800000
v_med3_f32		0x0 0x800000 0x800000	0x00800000
v_med3_f32		0x800000 0x7f7fffff 0x0	0x00800000
v_med3_f32		0x800000 0x1 0x7f7fffff	0x00800000
v_med3_f32		0x0 0x800000 0x7f7fffff	0x00800000
v_med3_f32		0x800000 0x7f800000 0x0	0x00800000
v_med3_f32		0x800000 0x1 0x7f800000	0x00800000
v_med3_f32		0x0 0x800000 0x7f800000	0x00800000
v_med3_f32		0x800000 0xff800000 0x0	0x00000000
v_med3_f32		0x800000 0x1 0xff800000	0x00000000
v_med3_f32		0x0 0x800000 0xff800000	0x00000000
v_med3_f32		0x800000 0x7fc00000 0x0	0x7fc00000
v_med3_f32		0x800000 0x1 0x7fc00000	0x7fc00000
v_med3_f32		0x0 0x800000 0x7fc00000	0x7fc00000
v_med3_f32		0x7f7fffff 0x0 0x0	0x00000000
v_med3_f32		0x7f7fffff 0x1 0x0	0x00000000
v_med3_f32		0x0 0x7f7fffff 0x0	0x00000000
v_med3_f32		0x7f7fffff 0x80000000 0x0	0x00000000
v_med3_f32		0x7f7fffff 0x1 0x80000000	0x00000000
v_med3_f32		0x0 0x7f7fffff 0x80000000	0x00000000
v_med3_f32		0x7f7fffff 0x3f000000 0x0	0x3f000000
v_med3_f32		0x7f7fffff 0x1 0x3f000000	0x3f000000
v_med3_f32		0x0 0x7f7fffff 0x3f000000	0x3f000000
v_med3_f32		0x7f7fffff 0x3f800000 0x0	0x3f800000
v_med3_f32		0x7f7fffff 0x1 0x3f800000	0x3f800000
v_med3_f32		0x0 0x7f7fffff 0x3f800000	0x3f800000
v_med3_f32		0x7f7fffff 0xbf800000 0x0	0x00000000
v_med3_f32		0x7f7fffff 0x1 0xbf800000	0x00000000
v_med3_f32		0x0 0x7f7fffff 0xbf800000	0x00000000
v_med3_f32		0x7f7fffff 0x800000 0x0	0x00800000
v_med3_f32		0x7f7fffff 0x1 0x800000	0x00800000
v_med3_f32		0x0 0x7f7fffff 0x800000	0x00800000
v_med3_f32		0x7f7fffff 0x7f7fffff 0x0	0x7f7fffff
v_med3_f32		0x7f7fffff 0x1 0x7f7fffff	0x7f7fffff
v_med3_f32		0x0 0x7f7fffff 0x7f7fffff	0x7f7fffff
v_med3_f32		0x7f7fffff 0x7f800000 0x0	0x7f7fffff
v_med3_f32		0x7f7fffff 0x1 0x7f800000	0x7f7fffff
v_med3_f32		0x0 0x7f7fffff 0x7f800000	0x7f7fffff
v_med3_f32		0x7f7fffff 0xff800000 0x0	0x00000000
v_med3_f32		0x7f7fffff 0x1 0xff800000	0x00000000
v_med3_f32		0x0 0x7f7fffff 0xff800000	0x00000000
v_med3_f32		0x7f7fffff 0x7fc00000 0x0	0x7fc00000
v_med3_f32		0x7f7fffff 0x1 0x7fc00000	0x7fc00000
v_med3_f32		0x0 0x7f7fffff 0x7fc00000	0x7fc00000
v_med3_f32		0x7f800000 0x0 0x0	0x00000000
v_med3_f32		0x7f800000 0x1 0x0	0x00000000
v_med3_f32		0x0 0x7f800000 0x0	0x00000000
v_med3_f32		0x7f800000 0x80000000 0x0	0x00000000
v_med3_f32		0x7f800000 0x1 0x80000000	0x00000000
v_med3_f32		0x0 0x7f800000 0x80000000	0x00000000
v_med3_f32		0x7f800000 0x3f000000 0x0	0x3f000000
v_med3_f32		0x7f800000 0x1 0x3f000000	0x3f000000
v_med3_f32		0x0 0x7f800000 0x3f000000	0x3f000000
v_med3_f32		0x7f800000 0x3f800000 0x0	0x3f800000
v_med3_f32		0x7f800000 0x1 0x3f800000	0x3f800000
v_med3_f32		0x0 0x7f800000 0x3f800000	0x3f800000
v_med3_f32		0x7f800000 0xbf800000 0x0	0x00000000
v_med3_f32		0x7f800000 0x1 0xbf800000	0x00000000
v_med3_f32		0x0 0x7f800000 0xbf800000	0x00000000
v_med3_f32		0x7f800000 0x800000 0x0	0x00800000
v_med3_f32		0x7f800000 0x1 0x800000	0x00800000
v_med3_f32		0x0 0x7f800000 0x800000	0x00800000
v_med3_f32		0x7f800000 0x7f7fffff 0x0	0x7f7fffff
v_med3_f32		0x7f800000 0x1 0x7f7fffff	0x7f7fffff
v_med3_f32		0x0 0x7f800000 0x7f7fffff	0x7f7fffff
v_med3_f32		0x7f800000 0x7f800000 0x0	0x7f800000
v_med3_f32		0x7f800000 0x1 0x7f800000	0x7f800000
v_med3_f32		0x0 0x7f800000 0x7f800000	0x7f800000
v_med3_f32		0x7f800000 0xff800000 0x0	0x00000000
v_med3_f32		0x7f800000 0x1 0xff800000	0x00000000
v_med3_f32		0x0 0x7f800000 0xff800000	0x00000000
v_med3_f32		0x7f800000 0x7fc00000 0x0	0x7fc00000
v_med3_f32		0x7f800000 0x1 0x7fc00000	0x7fc00000
v_med3_f32		0x0 0x7f800000 0x7fc00000	0x7fc00000
v_med3_f32		0xff800000 0x0 0x0	0x00000000
v_med3_f32		0xff800000 0x1 0x0	0x00000000
v_med3_f32		0x0 0xff800000 0x0	0x00000000
v_med3_f32		0xff800000 0x80000000 0x0	0x80000000
v_med3_f32		0xff800000 0x1 0x80000000	0x80000000
v_med3_f32		0x0 0xff800000 0x80000000	0x80000000
v_med3_f32		0xff800000 0x3f000000 0x0	0x00000000
v_med3_f32		0xff800000 0x1 0x3f000000	0x00000000
v_med3_f32		0x0 0xff800000 0x3f000000	0x00000000
v_med3_f32		0xff800000 0x3f800000 0x0	0x00000000
v_med3_f32		0xff800000 0x1 0x3f800000	0x00000000
v_med3_f32		0x0 0xff800000 0x3f800000	0x00000000
v_med3_f32		0xff800000 0xbf800000 0x0	0xbf800000
v_med3_f32		0xff800000 0x1 0xbf800000	0xbf800000
v_med3_f32		0x0 0xff800000 0xbf800000	0xbf800000
v_med3_f32		0xff800000 0x800000 0x0	0x00000000
v_med3_f32		0xff800000 0x1 0x800000	0x00000000
v_med3_f32		0x0 0xff800000 0x800000	0x00000000
v_med3_f32		0xff800000 0x7f7fffff 0x0	0x00000000
v_med3_f32		0xff800000 0x1 0x7f7fffff	0x00000000
v_med3_f32		0x0 0xff800000 0x7f7fffff	0x00000000
v_med3_f32		0xff800000 0x7f800000 0x0	0x00000000
v_med3_f32		0xff800000 0x1 0x7f800000	0x00000000
v_med3_f32		0x0 0xff800000 0x7f800000	0x00000000
v_med3_f32		0xff800000 0xff800000 0x0	0xff800000
v_med3_f32		0xff800000 0x1 0xff800000	0xff800000
v_med3_f32		0x0 0xff800000 0xff800000	0xff800000
v_med3_f32		0xff800000 0x7fc00000 0x0	0x7fc00000
v_med3_f32		0xff800000 0x1 0x7fc00000	0x7fc00000
v_med3_f32		0x0 0xff800000 0x7fc00000	0x7fc00000
v_med3_f32		0x7fc00000 0x0 0x0	0x7fc00000
v_med3_f32		0x7fc00000 0x1 0x0	0x7fc00000
v_med3_f32		0x0 0x7fc00000 0x0	0x7fc00000
v_med3_f32		0x7fc00000 0x80000000 0x0	0x7fc00000
v_med3_f32		0x7fc00000 0x1 0x80000000	0x7fc00000
v_med3_f32		0x0 0x7fc00000 0x80000000	0x7fc00000
v_med3_f32		0x7fc00000 0x3f000000 0x0	0x7fc00000
v_med3_f32		0x7fc00000 0x1 0x3f000000	0x7fc00000
v_med3_f32		0x0 0x7fc00000 0x3f000000	0x7fc00000
v_med3_f32		0x7fc00000 0x3f800000 0x0	0x7fc00000
v_med3_f32		0x7fc00000 0x1 0x3f800000	0x7fc00000
v_med3_f32		0x0 0x7fc00000 0x3f800000	0x7fc00000
v_med3_f32		0x7fc00000 0xbf800000 0x0	0x7fc00000
v_med3_f32		0x7fc00000 0x1 0xbf800000	0x7fc00000
v_med3_f32		0x0 0x7fc00000 0xbf800000	0x7fc00000
v_med3_f32		0x7fc00000 0x800000 0x0	0x7fc00000
v_med3_f32		0x7fc00000 0x1 0x800000	0x7fc00000
v_med3_f32		0x0 0x7fc00000 0x800000	0x7fc00000
v_med3_f32		0x7fc00000 0x7f7fffff 0x0	0x7fc00000
v_med3_f32		0x7fc00000 0x1 0x7f7fffff	0x7fc00000
v_med3_f32		0x0 0x7fc00000 0x7f7fffff	0x7fc00000
v_med3_f32		0x7fc00000 0x7f800000 0x0	0x7fc00000
v_med3_f32		0x7fc00000 0x1 0x7f800000	0x7fc00000
v_med3_f32		0x0 0x7fc00000 0x7f800000	0x7fc00000
v_med3_f32		0x7fc00000 0xff800000 0x0	0x7fc00000
v_med3_f32		0x7fc00000 0x1 0xff800000	0x7fc00000
v_med3_f32		0x0 0x7fc00000 0xff800000	0x7fc00000
v_med3_f32		0x7fc00000 0x7fc00000 0x0	0x7fc00000
v_med3_f32		0x7fc00000 0x1 0x7fc00000	0x7fc00000
v_med3_f32		0x0 0x7fc00000 0x7fc00000	0x7fc00000
v_med3_f32		0x0 0x0 0x0	0x00000000
v_med3_f32		0x80000000 0x80000000 0x80000000	0x80000000
v_med3_f32		0x3f000000 0x3f000000 0x3f000000	0x3f000000
v_med3_f32		0x3f800000 0x3f800000 0x3f800000	0x3f800000
v_med3_f32		0xbf800000 0xbf800000 0xbf800000	0xbf800000
v_med3_f32		0x800000 0x800000 0x800000	0x00800000
v_med3_f32		0x7f7fffff 0x7f7fffff 0x7f7fffff	0x7f7fffff
v_med3_f32		0x7f800000 0x7f800000 0x7f800000	0x7f800000
v_med3_f32		0xff800000 0xff800000 0xff800000	0xff800000
v_med3_f32		0x7fc00000 0x7fc00000 0x7fc00000	0x7fc00000
v_med3_i32		0x0 0x0 0x0	0x00000000
v_med3_i32		0x0 0x1 0x0	0x00000000
v_med3_i32		0x0 0x0 0x0	0x00000000
v_med3_i32		0x0 0x1 0x0	0x00000000
v_med3_i32		0x0 0x1 0x1	0x00000001
v_med3_i32		0x0 0x0 0x1	0x00000000
v_med3_i32		0x0 0x7fffffff 0x0	0x00000000
v_med3_i32		0x0 0x1 0x7fffffff	0x00000001
v_med3_i32		0x0 0x0 0x7fffffff	0x00000000
v_med3_i32		0x0 0x80000000 0x0	0x00000000
v_med3_i32		0x0 0x1 0x80000000	0x00000000
v_med3_i32		0x0 0x0 0x80000000	0x00000000
v_med3_i32		0x0 0xfffffffe 0x0	0x00000000
v_med3_i32		0x0 0x1 0xfffffffe	0x00000000
v_med3_i32		0x0 0x0 0xfffffffe	0x00000000
v_med3_i32		0x0 0xffffffff 0x0	0x00000000
v_med3_i32		0x0 0x1 0xffffffff	0x00000000
v_med3_i32		0x0 0x0 0xffffffff	0x00000000
v_med3_i32		0x1 0x0 0x0	0x00000000
v_med3_i32		0x1 0x1 0x0	0x00000001
v_med3_i32		0x0 0x1 0x0	0x00000000
v_med3_i32		0x1 0x1 0x0	0x00000001
v_med3_i32		0x1 0x1 0x1	0x00000001
v_med3_i32		0x0 0x1 0x1	0x00000001
v_med3_i32		0x1 0x7fffffff 0x0	0x00000001
v_med3_i32		0x1 0x1 0x7fffffff	0x00000001
v_med3_i32		0x0 0x1 0x7fffffff	0x00000001
v_med3_i32		0x1 0x80000000 0x0	0x00000000
v_med3_i32		0x1 0x1 0x80000000	0x00000001
v_med3_i32		0x0 0x1 0x80000000	0x00000000
v_med3_i32		0x1 0xfffffffe 0x0	0x00000000
v_med3_i32		0x1 0x1 0xfffffffe	0x00000001
v_med3_i32		0x0 0x1 0xfffffffe	0x00000000
v_med3_i32		0x1 0xffffffff 0x0	0x00000000
v_med3_i32		0x1 0x1 0xffffffff	0x00000001
v_med3_i32		0x0 0x1 0xffffffff	0x00000000
v_med3_i32		0x7fffffff 0x0 0x0	0x00000000
v_med3_i32		0x7fffffff 0x1 0x0	0x00000001
v_med3_i32		0x0 0x7fffffff 0x0	0x00000000
v_med3_i32		0x7fffffff 0x1 0x0	0x00000001
v_med3_i32		0x7fffffff 0x1 0x1	0x00000001
v_med3_i32		0x0 0x7fffffff 0x1	0x00000001
v_med3_i32		0x7fffffff 0x7fffffff 0x0	0x7fffffff
v_med3_i32		0x7fffffff 0x1 0x7fffffff	0x7fffffff
v_med3_i32		0x0 0x7fffffff 0x7fffffff	0x7fffffff
v_med3_i32		0x7fffffff 0x80000000 0x0	0x00000000
v_med3_i32		0x7fffffff 0x1 0x80000000	0x00000001
v_med3_i32		0x0 0x7fffffff 0x80000000	0x00000000
v_med3_i32		0x7fffffff 0xfffffffe 0x0	0x00000000
v_med3_i32		0x7fffffff 0x1 0xfffffffe	0x00000001
v_med3_i32		0x0 0x7fffffff 0xfffffffe	0x00000000
v_med3_i32		0x7fffffff 0xffffffff 0x0	0x00000000
v_med3_i32		0x7fffffff 0x1 0xffffffff	0x00000001
v_med3_i32		0x0 0x7fffffff 0xffffffff	0x00000000
v_med3_i32		0x80000000 0x0 0x0	0x00000000
v_med3_i32		0x80000000 0x1 0x0	0x00000000
v_med3_i32		0x0 0x80000000 0x0	0x00000000
v_med3_i32		0x80000000 0x1 0x0	0x00000000
v_med3_i32		0x80000000 0x1 0x1	0x00000001
v_med3_i32		0x0 0x80000000 0x1	0x00000000
v_med3_i32		0x80000000 0x7fffffff 0x0	0x00000000
v_med3_i32		0x80000000 0x1 0x7fffffff	0x00000001
v_med3_i32		0x0 0x80000000 0x7fffffff	0x00000000
v_med3_i32		0x80000000 0x80000000 0x0	0x80000000
v_med3_i32		0x80000000 0x1 0x80000000	0x80000000
v_med3_i32		0x0 0x80000000 0x80000000	0x80000000
v_med3_i32		0x80000000 0xfffffffe 0x0	0xfffffffe
v_med3_i32		0x80000000 0x1 0xfffffffe	0xfffffffe
v_med3_i32		0x0 0x80000000 0xfffffffe	0xfffffffe
v_med3_i32		0x80000000 0xffffffff 0x0	0xffffffff
v_med3_i32		0x80000000 0x1 0xffffffff	0xffffffff
v_med3_i32		0x0 0x80000000 0xffffffff	0xffffffff
v_med3_i32		0xfffffffe 0x0 0x0	0x00000000
v_med3_i32		0xfffffffe 0x1 0x0	0x00000000
v_med3_i32		0x0 0xfffffffe 0x0	0x00000000
v_med3_i32		0xfffffffe 0x1 0x0	0x00000000
v_med3_i32		0xfffffffe 0x1 0x1	0x00000001
v_med3_i32		0x0 0xfffffffe 0x1	0x00000000
v_med3_i32		0xfffffffe 0x7fffffff 0x0	0x00000000
v_med3_i32		0xfffffffe 0x1 0x7fffffff	0x00000001
v_med3_i32		0x0 0xfffffffe 0x7fffffff	0x00000000
v_med3_i32		0xfffffffe 0x80000000 0x0	0xfffffffe
v_med3_i32		0xfffffffe 0x1 0x80000000	0xfffffffe
v_med3_i32		0x0 0xfffffffe 0x80000000	0xfffffffe
v_med3_i32		0xfffffffe 0xfffffffe 0x0	0xfffffffe
v_med3_i32		0xfffffffe 0x1 0xfffffffe	0xfffffffe
v_med3_i32		0x0 0xfffffffe 0xfffffffe	0xfffffffe
v_med3_i32		0xfffffffe 0xffffffff 0x0	0xffffffff
v_med3_i32		0xfffffffe 0x1 0xffffffff	0xffffffff
v_med3_i32		0x0 0xfffffffe 0xffffffff	0xffffffff
v_med3_i32		0xffffffff 0x0 0x0	0x00000000
v_med3_i32		0xffffffff 0x1 0x0	0x00000000
v_med3_i32		0x0 0xffffffff 0x0	0x00000000
v_med3_i32		0xffffffff 0x1 0x0	0x00000000
v_med3_i32		0xffffffff 0x1 0x1	0x00000001
v_med3_i32		0x0 0xffffffff 0x1	0x00000000
v_med3_i32		0xffffffff 0x7fffffff 0x0	0x00000000
v_med3_i32		0xffffffff 0x1 0x7fffffff	0x00000001
v_med3_i32		0x0 0xffffffff 0x7fffffff	0x00000000
v_med3_i32		0xffffffff 0x80000000 0x0	0xffffffff
v_med3_i32		0xffffffff 0x1 0x80000000	0xffffffff
v_med3_i32		0x0 0xffffffff 0x80000000	0xffffffff
v_med3_i32		0xffffffff 0xfffffffe 0x0	0xffffffff
v_med3_i32		0xffffffff 0x1 0xfffffffe	0xffffffff
v_med3_i32		0x0 0xffffffff 0xfffffffe	0xffffffff
v_med3_i32		0xffffffff 0xffffffff 0x0	0xffffffff
v_med3_i32		0xffffffff 0x1 0xffffffff	0xffffffff
v_med3_i32		0x0 0xffffffff 0xffffffff	0xffffffff
v_med3_i32		0x0 0x0 0x0	0x00000000
v_med3_i32		0x1 0x1 0x1	0x00000001
v_med3_i32		0x7fffffff 0x7fffffff 0x7fffffff	0x7fffffff
v_med3_i32		0x80000000 0x80000000 0x80000000	0x80000000
v_med3_i32		0xfffffffe 0xfffffffe 0xfffffffe	0xfffffffe
v_med3_i32		0xffffffff 0xffffffff 0xffffffff	0xffffffff
v_med3_u32		0x0 0x0 0x0	0x00000000
v_med3_u32		0x0 0x1 0x0	0x00000000
v_med3_u32		0x0 0x0 0x0	0x00000000
v_med3_u32		0x0 0x1 0x0	0x00000000
v_med3_u32		0x0 0x1 0x1	0x00000001
v_med3_u32		0x0 0x0 0x1	0x00000000
v_med3_u32		0x0 0x7fffffff 0x0	0x00000000
v_med3_u32		0x0 0x1 0x7fffffff	0x00000001
v_med3_u32		0x0 0x0 0x7fffffff	0x00000000
v_med3_u32		0x0 0x80000000 0x0	0x00000000
v_med3_u32		0x0 0x1 0x80000000	0x00000001
v_med3_u32		0x0 0x0 0x80000000	0x00000000
v_med3_u32		0x0 0xfffffffe 0x0	0x00000000
v_med3_u32		0x0 0x1 0xfffffffe	0x00000001
v_med3_u32		0x0 0x0 0xfffffffe	0x00000000
v_med3_u32		0x0 0xffffffff 0x0	0x00000000
v_med3_u32		0x0 0x1 0xffffffff	0x00000001
v_med3_u32		0x0 0x0 0xffffffff	0x00000000
v_med3_u32		0x1 0x0 0x0	0x00000000
v_med3_u32		0x1 0x1 0x0	0x00000001
v_med3_u32		0x0 0x1 0x0	0x00000000
v_med3_u32		0x1 0x1 0x0	0x00000001
v_med3_u32		0x1 0x1 0x1	0x00000001
v_med3_u32		0x0 0x1 0x1	0x00000001
v_med3_u32		0x1 0x7fffffff 0x0	0x00000001
v_med3_u32		0x1 0x1 0x7fffffff	0x00000001
